X ; Y ; Z ; time ; Temperature 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 0.0000000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0000000e-03 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.0000001e-03 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 3.0000000e-03 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.9999999e-03 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.9999996e-03 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7000001e-02 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 3.3000000e-02 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.4999998e-02 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2899999e-01 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.5700000e-01 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.1300001e-01 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0250000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3500000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3500000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3510000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3520000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3530000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3550000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3590000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3670000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3830000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4150000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4790000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6070000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.8630000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.3750000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7000000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7000000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7010000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7020000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7030000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7050000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7090000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7170000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7330000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.7650000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.8290000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 2.9570000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 3.2130001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 3.7250000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0500001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0500001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0510001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0520001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0530001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0550001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0590001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0670001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.0830001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.1150001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.1790001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.3070001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 4.5630001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.0750000e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4000001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4000001e+00 ; 2.3700000e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4010001e+00 ; 2.3689233e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4020001e+00 ; 2.3678476e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4030001e+00 ; 2.3667726e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4050001e+00 ; 2.3646259e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4090001e+00 ; 2.3603452e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4170001e+00 ; 2.3518347e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4330001e+00 ; 2.3350150e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.4650001e+00 ; 2.3021611e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.5290001e+00 ; 2.2394460e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.6570001e+00 ; 2.1249078e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 5.9130001e+00 ; 1.9322508e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.4250001e+00 ; 1.6519528e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7500001e+00 ; 1.5079323e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7500001e+00 ; 1.5079323e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7510001e+00 ; 1.5074895e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7520001e+00 ; 1.5070471e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7530001e+00 ; 1.5066052e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7550001e+00 ; 1.5057228e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7590001e+00 ; 1.5039642e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7670001e+00 ; 1.5004716e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.7830001e+00 ; 1.4935835e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.8150001e+00 ; 1.4801810e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 6.8790001e+00 ; 1.4547705e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 7.0070001e+00 ; 1.4088481e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 7.2630001e+00 ; 1.3325032e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 7.7750001e+00 ; 1.2216569e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1000001e+00 ; 1.1641409e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1000001e+00 ; 1.1641409e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1010001e+00 ; 1.1639640e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1020001e+00 ; 1.1637872e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1030001e+00 ; 1.1636106e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1050001e+00 ; 1.1632578e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1090001e+00 ; 1.1625539e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1170001e+00 ; 1.1611530e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1330001e+00 ; 1.1583794e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.1650001e+00 ; 1.1529417e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.2290001e+00 ; 1.1424880e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.3570001e+00 ; 1.1231470e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 8.6130002e+00 ; 1.0898763e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.1250001e+00 ; 1.0397178e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4500002e+00 ; 1.0133484e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4500002e+00 ; 1.0133484e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4510002e+00 ; 1.0132673e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4520002e+00 ; 1.0131863e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4530002e+00 ; 1.0131052e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4550002e+00 ; 1.0129435e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4590002e+00 ; 1.0126208e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4670002e+00 ; 1.0119788e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.4830002e+00 ; 1.0107075e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.5150002e+00 ; 1.0082159e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.5790002e+00 ; 1.0034281e+02 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.7070002e+00 ; 9.9457504e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 9.9630002e+00 ; 9.7935257e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0475000e+01 ; 9.5639519e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0800000e+01 ; 9.4432091e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0800000e+01 ; 9.4432091e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0801000e+01 ; 9.4428383e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0802000e+01 ; 9.4424667e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0803000e+01 ; 9.4420959e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0805000e+01 ; 9.4413551e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0809000e+01 ; 9.4398781e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0817000e+01 ; 9.4369377e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0833000e+01 ; 9.4311165e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0865000e+01 ; 9.4197067e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.0929000e+01 ; 9.3977806e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.1057000e+01 ; 9.3572311e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.1313000e+01 ; 9.2874939e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.1825000e+01 ; 9.1822914e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2150000e+01 ; 9.1269524e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2150000e+01 ; 9.1269524e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2151000e+01 ; 9.1267822e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2152000e+01 ; 9.1266121e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2153000e+01 ; 9.1264427e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2155000e+01 ; 9.1261032e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2159000e+01 ; 9.1254257e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2167000e+01 ; 9.1240784e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2183000e+01 ; 9.1214104e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2215000e+01 ; 9.1161804e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2279000e+01 ; 9.1061310e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2407000e+01 ; 9.0875443e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.2663000e+01 ; 9.0555756e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3175000e+01 ; 9.0073425e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3500000e+01 ; 8.9819687e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3500000e+01 ; 8.9819687e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3501000e+01 ; 8.9818909e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3502000e+01 ; 8.9818130e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3503000e+01 ; 8.9817352e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3505000e+01 ; 8.9815796e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3509000e+01 ; 8.9812691e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3517000e+01 ; 8.9806511e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3533000e+01 ; 8.9794281e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3565000e+01 ; 8.9770302e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3629000e+01 ; 8.9724220e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.3757000e+01 ; 8.9638992e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4013000e+01 ; 8.9492401e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4525000e+01 ; 8.9271210e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4850000e+01 ; 8.9154854e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4850000e+01 ; 8.9154854e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4851000e+01 ; 8.9154495e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4852000e+01 ; 8.9154137e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4853000e+01 ; 8.9153778e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4855000e+01 ; 8.9153069e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4859000e+01 ; 8.9151642e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4867000e+01 ; 8.9148811e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4883000e+01 ; 8.9143196e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4915000e+01 ; 8.9132202e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.4979000e+01 ; 8.9111069e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.5107000e+01 ; 8.9071983e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.5363000e+01 ; 8.9004753e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.5875000e+01 ; 8.8903313e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6200000e+01 ; 8.8849945e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6200000e+01 ; 8.8849945e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6201000e+01 ; 8.8849777e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6202000e+01 ; 8.8849617e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6203000e+01 ; 8.8849449e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6205000e+01 ; 8.8849129e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6209000e+01 ; 8.8848473e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6217000e+01 ; 8.8847176e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6233000e+01 ; 8.8844597e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6265000e+01 ; 8.8839554e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6329000e+01 ; 8.8829865e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6457000e+01 ; 8.8811935e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.6713000e+01 ; 8.8781105e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7225000e+01 ; 8.8734573e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7550000e+01 ; 8.8710098e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7550000e+01 ; 8.8710098e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7551000e+01 ; 8.8710022e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7552000e+01 ; 8.8709946e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7553000e+01 ; 8.8709877e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7555000e+01 ; 8.8709724e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7559000e+01 ; 8.8709427e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7567000e+01 ; 8.8708832e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7583000e+01 ; 8.8707649e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7615000e+01 ; 8.8705338e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7679000e+01 ; 8.8700890e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.7807000e+01 ; 8.8692665e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.8063000e+01 ; 8.8678528e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.8575000e+01 ; 8.8657188e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.8900000e+01 ; 8.8645958e+01 
3.500e+01 ; 3.200e+00 ; 7.000e-01 ; 1.8900000e+01 ; 8.8645958e+01 
