X ; Y ; Z ; time ; Temperature 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 0.0000000e+00 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0000000e-03 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.0000001e-03 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.0000000e-03 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.9999999e-03 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.9999996e-03 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7000001e-02 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.3000000e-02 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.4999998e-02 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.2899999e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5700000e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1300001e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6899999e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5000002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5000002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5100002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5200002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5300002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5500002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5900002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.6700002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.8300002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.1500002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.7900002e-01 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1070000e+00 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.3630000e+00 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7000000e+00 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7000000e+00 ; 2.2700000e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7010000e+00 ; 2.2687859e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7020000e+00 ; 2.2675728e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7030000e+00 ; 2.2663609e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7050000e+00 ; 2.2639415e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7090000e+00 ; 2.2591203e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7170000e+00 ; 2.2495480e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7330000e+00 ; 2.2306793e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.7650000e+00 ; 2.1940137e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.8290000e+00 ; 2.1247229e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.9570000e+00 ; 2.0005637e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.2130001e+00 ; 1.7988164e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5500001e+00 ; 1.5947670e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5500001e+00 ; 1.5947670e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5510001e+00 ; 1.5941620e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5520001e+00 ; 1.5935576e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5530001e+00 ; 1.5929538e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5550001e+00 ; 1.5917484e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5590001e+00 ; 1.5893466e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5670001e+00 ; 1.5845789e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.5830001e+00 ; 1.5751845e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.6150001e+00 ; 1.5569414e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.6790001e+00 ; 1.5225003e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 2.8070001e+00 ; 1.4608542e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.0630001e+00 ; 1.3606754e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4000001e+00 ; 1.2590781e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4000001e+00 ; 1.2590781e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4010001e+00 ; 1.2587769e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4020001e+00 ; 1.2584759e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4030001e+00 ; 1.2581752e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4050001e+00 ; 1.2575748e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4090001e+00 ; 1.2563782e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4170001e+00 ; 1.2540013e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4330001e+00 ; 1.2493122e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.4650001e+00 ; 1.2401859e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.5290001e+00 ; 1.2228873e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.6570001e+00 ; 1.1917263e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 3.9130001e+00 ; 1.1406561e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2500001e+00 ; 1.0885268e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2500001e+00 ; 1.0885268e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2510001e+00 ; 1.0883723e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2520001e+00 ; 1.0882178e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2530001e+00 ; 1.0880635e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2550001e+00 ; 1.0877555e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2590001e+00 ; 1.0871415e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2670001e+00 ; 1.0859219e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.2830001e+00 ; 1.0835157e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.3150001e+00 ; 1.0788321e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.3790001e+00 ; 1.0699527e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.5070001e+00 ; 1.0539518e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 4.7630001e+00 ; 1.0277121e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1000001e+00 ; 1.0009119e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1000001e+00 ; 1.0009119e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1010001e+00 ; 1.0008324e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1020001e+00 ; 1.0007530e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1030001e+00 ; 1.0006738e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1050001e+00 ; 1.0005154e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1090001e+00 ; 1.0001997e+02 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1170001e+00 ; 9.9957268e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1330001e+00 ; 9.9833557e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.1650001e+00 ; 9.9592735e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.2290001e+00 ; 9.9136131e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.3570001e+00 ; 9.8313164e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.6130002e+00 ; 9.6963165e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9500002e+00 ; 9.5583908e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9500002e+00 ; 9.5583908e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9510002e+00 ; 9.5579819e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9520002e+00 ; 9.5575729e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9530002e+00 ; 9.5571648e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9550002e+00 ; 9.5563499e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9590002e+00 ; 9.5547256e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9670002e+00 ; 9.5514984e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 5.9830002e+00 ; 9.5451317e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.0150002e+00 ; 9.5327370e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.0790002e+00 ; 9.5092361e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.2070002e+00 ; 9.4668732e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.4630002e+00 ; 9.3973709e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8000002e+00 ; 9.3263504e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8000002e+00 ; 9.3263504e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8010002e+00 ; 9.3261398e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8020002e+00 ; 9.3259300e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8030002e+00 ; 9.3257195e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8050002e+00 ; 9.3252998e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8090002e+00 ; 9.3244629e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8170002e+00 ; 9.3228020e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8330002e+00 ; 9.3195229e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.8650002e+00 ; 9.3131409e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 6.9290002e+00 ; 9.3010391e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.0570002e+00 ; 9.2792236e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.3130002e+00 ; 9.2434288e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6500002e+00 ; 9.2068497e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6500002e+00 ; 9.2068497e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6510002e+00 ; 9.2067413e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6520002e+00 ; 9.2066330e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6530002e+00 ; 9.2065247e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6550002e+00 ; 9.2063080e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6590002e+00 ; 9.2058777e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6670002e+00 ; 9.2050217e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.6830002e+00 ; 9.2033333e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.7150002e+00 ; 9.2000458e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.7790002e+00 ; 9.1938126e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 7.9070002e+00 ; 9.1825752e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.1630002e+00 ; 9.1641373e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5000002e+00 ; 9.1452942e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5000002e+00 ; 9.1452942e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5010002e+00 ; 9.1452385e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5020002e+00 ; 9.1451820e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5030002e+00 ; 9.1451263e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5050002e+00 ; 9.1450150e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5090002e+00 ; 9.1447937e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5170002e+00 ; 9.1443527e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5330002e+00 ; 9.1434830e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.5650002e+00 ; 9.1417892e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.6290002e+00 ; 9.1385780e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 8.7570002e+00 ; 9.1327896e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.0130002e+00 ; 9.1232910e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3500003e+00 ; 9.1135834e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3500003e+00 ; 9.1135834e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3510003e+00 ; 9.1135544e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3520003e+00 ; 9.1135262e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3530003e+00 ; 9.1134972e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3550003e+00 ; 9.1134399e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3590003e+00 ; 9.1133255e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3670003e+00 ; 9.1130981e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.3830003e+00 ; 9.1126503e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.4150003e+00 ; 9.1117775e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.4790003e+00 ; 9.1101234e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.6070003e+00 ; 9.1071411e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 9.8630003e+00 ; 9.1022476e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0200000e+01 ; 9.0972466e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0200000e+01 ; 9.0972466e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0201000e+01 ; 9.0972313e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0202000e+01 ; 9.0972168e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0203000e+01 ; 9.0972023e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0205000e+01 ; 9.0971725e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0209000e+01 ; 9.0971138e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0217000e+01 ; 9.0969963e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0233000e+01 ; 9.0967659e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0265000e+01 ; 9.0963165e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0329000e+01 ; 9.0954636e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0457000e+01 ; 9.0939278e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.0713000e+01 ; 9.0914062e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1050000e+01 ; 9.0888298e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1050000e+01 ; 9.0888298e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1051000e+01 ; 9.0888222e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1052000e+01 ; 9.0888145e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1053000e+01 ; 9.0888069e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1055000e+01 ; 9.0887917e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1059000e+01 ; 9.0887611e+01 
3.500e+01 ; 1.600e+00 ; 6.000e-01 ; 1.1067000e+01 ; 9.0887009e+01 
